date,AAPL_PRICE,AAPL_RET,AAPL_MA20,AAPL_MA60,AAPL_VOL20,AMZN_PRICE,AMZN_RET,AMZN_MA20,AMZN_MA60,AMZN_VOL20,FB_PRICE,FB_RET,FB_MA20,FB_MA60,FB_VOL20,GOOGL_PRICE,GOOGL_RET,GOOGL_MA20,GOOGL_MA60,GOOGL_VOL20,GS_PRICE,GS_RET,GS_MA20,GS_MA60,GS_VOL20,MSFT_PRICE,MSFT_RET,MSFT_MA20,MSFT_MA60,MSFT_VOL20,T_PRICE,T_RET,T_MA20,T_MA60,T_VOL20
2014-09-02,103.3,0.007804878048780495,98.93745,95.76869833333333,0.006453456107345823,342.38,0.009851344974044274,329.78200000000004,332.2427666666666,0.009933330291652373,76.68,0.02485966319166022,74.20755499999999,69.92496666666668,0.010844669941963803,588.63,0.010766536163197893,584.1424999999999,583.0459166666667,0.008934081308196746,179.77,0.0036848863826699496,174.279,171.1045,0.007349032107617542,45.09,-0.007484041382346374,44.41575,43.16255833333333,0.007073446589699416,34.84,-0.003432494279176135,34.647999999999996,35.274,0.006197030463561221
2014-09-03,98.94,-0.04220716360116161,99.12845,95.85603166666667,0.012075037252239256,339.0,-0.009872071966820495,331.116,332.4344333333333,0.010266529517448802,75.83,-0.011085028690662635,74.36455500000001,70.1408,0.010840159235998991,589.52,0.0015119854577578806,584.9615,583.3590833333333,0.008072708142296815,179.6,-0.0009456527785504099,174.788,171.3311666666667,0.00643821945126614,44.96,-0.0028831226436016877,44.50975,43.22405833333333,0.006876846828779458,34.97,0.003731343283581934,34.641000000000005,35.27333333333333,0.005895559020059979
2014-09-04,98.12,-0.008287851222963383,99.28645,95.92053166666668,0.012270992999680493,345.95,0.02050147492625376,332.719,332.6601,0.010899184813974937,75.95,0.0015824871422920328,74.538555,70.31046666666666,0.010772598361276971,593.14,0.006140588953725157,585.894,583.7730833333333,0.008139377063565302,180.08,0.0026726057906458767,175.305,171.55983333333333,0.006433859231041121,45.26,0.006672597864768592,44.635749999999994,43.293225,0.006518095348159182,34.94,-0.0008578781812982328,34.657,35.27333333333333,0.0049341859458994376
2014-09-05,98.97,0.008662861801875144,99.51095000000001,96.00569833333333,0.012256288975683398,346.38,0.0012429541841307845,334.4655,332.8464333333333,0.010526151088543174,77.26,0.017248189598420005,74.743055,70.50178333333334,0.011168043490328376,597.78,0.007822773712782727,587.1925,584.2777499999999,0.008109992053843397,179.75,-0.0018325188804976245,175.8375,171.7985,0.006340753284532159,45.91,0.014361467079098578,44.76975,43.37739166666667,0.006746865224225276,35.15,0.006010303377218085,34.704,35.278999999999996,0.004140097078773592
2014-09-08,98.36,-0.0061634838840052275,99.69194999999999,96.106865,0.01240393217431395,342.34,-0.011663490963681578,335.7425,333.1202666666667,0.010797106608544117,77.89,0.00815428423505038,74.984555,70.72844833333332,0.011181767069631521,601.63,0.006440496503730575,588.3770000000001,584.9799166666667,0.007929299882475826,180.11,0.002002781641168294,176.23,172.03433333333336,0.005168075133763623,46.47,0.012197778261816561,44.93325,43.47555833333333,0.0069836804906669055,35.01,-0.003982930298719767,34.731,35.282000000000004,0.004030597726036375
2014-09-09,97.99,-0.003761691744611717,99.79195,96.21869833333334,0.012172331834725554,329.75,-0.03677630425892375,336.31350000000003,333.1782666666667,0.014114901720541154,76.67,-0.01566311464886372,75.146055,70.93128166666665,0.011939261175712578,591.97,-0.016056380167212336,589.113,585.5069166666667,0.008886975106841964,177.4,-0.015046360557437133,176.47700000000003,172.22616666666667,0.0064567213790423985,46.76,0.0062405853238647335,45.11125,43.567725,0.006950028534779888,34.66,-0.00999714367323623,34.7405,35.27583333333333,0.004697784768453852
2014-09-10,101.0,0.030717420144912744,100.04344999999999,96.36536500000001,0.013846164521956467,331.33,0.004791508718726245,336.91400000000004,333.2401,0.014127748371767307,77.43,0.009912612495108997,75.376055,71.15194833333334,0.011787777976203517,593.42,0.0024494484517796344,590.178,586.1922500000001,0.00855869152550255,179.87,0.013923337091318988,176.85399999999998,172.45983333333334,0.007005845089570045,46.84,0.0017108639863132602,45.277249999999995,43.656725,0.006919269405224597,34.7,0.0011540680900175015,34.7435,35.271166666666666,0.004575483757046055
2014-09-11,101.43,0.004257425742574261,100.25295,96.52119833333333,0.013628818604434077,330.52,-0.0024446926025413207,337.126,333.3217666666667,0.01335346778712824,77.92,0.006328296525894395,75.583555,71.37728166666668,0.011590833286613419,591.11,-0.003892689831822227,590.5055,586.8671666666667,0.007243328793879294,181.0,0.006282315005281536,177.2855,172.67283333333336,0.007048406578024035,47.0,0.0034158838599487318,45.423249999999996,43.74539166666667,0.006574742124764731,34.85,0.004322766570605152,34.7515,35.26833333333333,0.00466452845035556
2014-09-12,101.66,0.0022675736961450532,100.46095,96.67919833333333,0.013628379121882885,331.19,0.0020271087982572933,337.025,333.2686,0.012461757148132165,77.48,-0.0056468172484599455,75.742755,71.57528166666665,0.011691512219438566,584.9,-0.010505658845223476,590.518,587.2711666666668,0.007656873289159154,183.17,0.011988950276242916,177.8075,172.89466666666664,0.007360992456697393,46.695,-0.006489361702127661,45.5445,43.829475,0.006916200324759643,34.5,-0.010043041606886738,34.731,35.25666666666667,0.004965661531567835
2014-09-15,101.63,-0.000295101318119273,100.64345,96.84203166666667,0.01362305677140781,323.89,-0.022041728313052955,336.53799999999995,333.2167666666667,0.013371231580757396,74.58,-0.03742901393908116,75.790255,71.74592333333334,0.014510361423651539,581.64,-0.00557360232518378,590.4145000000001,587.5486666666668,0.007752794269210448,183.98,0.0044221215264508285,178.4115,173.13216666666668,0.007134069956778553,46.24,-0.009744083949030924,45.617000000000004,43.90830833333333,0.007102486533572085,34.69,0.005507246376811548,34.728500000000004,35.2455,0.0050353614651348156
2014-09-16,100.86,-0.007576503001082369,100.72845,97.00786500000001,0.01356194637974466,327.76,0.011948501034301673,336.1995,333.2761,0.013676764778307265,76.08,0.02011263073209979,75.864755,71.93892333333335,0.014906702790235154,588.78,0.012275634413039027,590.2185000000001,587.9196666666667,0.007448332991543797,184.04,0.00032612240460916375,178.88600000000002,173.36883333333333,0.006575304176899068,46.76,0.011245674740484324,45.6995,43.992975,0.007326120649168034,34.95,0.007494955318535723,34.7435,35.238166666666665,0.005268218927324219
2014-09-17,101.58,0.007138607971445499,100.78094999999999,97.18703166666666,0.013308054034116928,324.0,-0.011471808640468595,335.643,333.2221,0.013858072672513634,76.43,0.004600420609884415,75.92175499999999,72.12325666666666,0.014804724266215706,593.29,0.007659906926186233,590.0274999999999,588.2363333333334,0.007460492205900012,184.82,0.004238209084981515,179.429,173.61183333333332,0.006425255157952306,46.52,-0.0051325919589391145,45.759,44.068475,0.007447422525852067,35.02,0.0020028612303291116,34.770500000000006,35.232,0.0051234368857939055
2014-09-18,101.79,0.0020673360897816018,100.84195,97.37886499999999,0.013311924228238911,325.0,0.0030864197530864335,335.104,333.2361,0.013875831918236239,77.0,0.007457804527018164,76.031255,72.31125666666667,0.01477218175324362,597.27,0.006708355104586339,590.1205,588.6484999999999,0.007593199714740515,187.89,0.01661075641164378,180.122,173.9395,0.0070639069829728065,46.68,0.0034393809114359186,45.8455,44.150724999999994,0.007097471792573167,35.16,0.003997715591090634,34.802,35.22983333333333,0.005172156106069792
2014-09-19,100.96,-0.008154042636801417,100.86095,97.55553166666667,0.013458258987105164,331.32,0.01944615384615389,335.0245,333.3007666666666,0.014528138658865293,77.91,0.011818181818181728,76.19825499999999,72.48575666666666,0.014899124287511892,605.4,0.013611934301069883,590.7695,588.973,0.00805033111142988,186.2,-0.008994624514343519,180.6745,174.23649999999998,0.007591044656969844,47.52,0.01799485861182526,45.9605,44.242225,0.00791989071503521,35.47,0.008816837315130943,34.8435,35.233333333333334,0.005448061590853904
2014-09-22,101.06,0.0009904912836768975,100.84795,97.724865,0.013356845212755477,324.5,-0.02058432934926957,334.66999999999996,333.28093333333334,0.01521745599946562,76.8,-0.014247208317289206,76.309755,72.64692333333332,0.015348662656384402,597.27,-0.013429137760158527,591.0060000000001,589.1813333333333,0.008683798854634881,185.29,-0.004887218045112718,181.1655,174.52450000000002,0.007795594798753419,47.06,-0.009680134680134733,46.056,44.331225,0.008337133154589492,35.5,0.0008457851705667707,34.8935,35.23733333333334,0.005308462415147903
2014-09-23,102.64,0.015634276667326308,100.90295,97.90253166666666,0.013806005950307475,323.63,-0.002681047765793587,334.1505,333.26526666666666,0.01509429102467258,78.29,0.019401041666666785,76.473255,72.82509,0.015835790260031398,591.18,-0.010196393590838349,591.0364999999999,589.2728333333332,0.008971499985088609,185.09,-0.0010793890657887495,181.5265,174.82966666666667,0.0073954946571335905,46.56,-0.010624734381640466,46.1255,44.403058333333334,0.00880742707706648,35.26,-0.006760563380281748,34.931,35.23483333333333,0.005614362593451238
2014-09-24,101.75,-0.008671083398285262,100.946,98.04953166666665,0.013875739097252452,328.21,0.014151963662206724,333.46950000000004,333.3224333333334,0.014420541473512743,78.535,0.003129390726784864,76.602,73.01250666666667,0.01565318382386534,598.42,0.012246693054568825,591.5515,589.5020000000001,0.009306623652755076,187.81,0.014695553514506354,182.022,175.16916666666665,0.007900500339412583,47.08,0.011168384879725046,46.22924999999999,44.492725,0.008968384509218401,35.4,0.003970504821327214,34.976,35.2355,0.005639995587871193
2014-09-25,97.87,-0.038132678132678066,100.73299999999999,98.12203166666667,0.016036105360489335,321.93,-0.01913409097833696,332.40700000000004,333.1481,0.014842672491160051,77.22,-0.016744126822435867,76.73150000000001,73.16517333333333,0.015604323374344184,585.25,-0.022007954279602893,591.664,589.398,0.010436691051835301,184.09,-0.0198072520100101,182.336,175.45716666666667,0.009362016404352717,46.04,-0.022090059473237056,46.28775,44.562225000000005,0.010454306887158373,35.08,-0.009039548022598876,34.9925,35.228833333333334,0.005906212223875214
2014-09-26,100.75,0.029426790640645795,100.65799999999999,98.24319833333332,0.017507715690949915,323.21,0.003976019631596772,331.5665,332.98743333333334,0.014849217327202372,78.79,0.020331520331520414,76.97825,73.37084,0.015849183017274455,587.9,0.0045279794959418584,592.043,589.35,0.010413328443493552,185.12,0.005595089358465977,182.7095,175.761,0.009376850723404878,46.41,0.008036490008688002,46.36425,44.637391666666666,0.01055587321442716,35.28,0.005701254275940704,35.0195,35.22233333333334,0.0060155537773975525
2014-09-29,100.11,-0.006352357320099311,100.5385,98.34453166666667,0.017537889069492326,321.82,-0.004300609510844322,330.7055,332.72623333333337,0.014854894874930991,79.0,0.002665312856961366,77.18724999999999,73.58267333333333,0.015683693856591945,587.81,-0.0001530872597380606,592.3154999999999,589.2621666666668,0.010393433042613164,183.83,-0.006968452895419142,182.94549999999998,176.00050000000002,0.009470048660180539,46.44,0.0006464124111182912,46.41475,44.714725,0.010261778702810385,35.23,-0.0014172335600908248,35.033,35.21216666666667,0.005887890906179227
2014-09-30,100.75,0.006392967735491029,100.411,98.42423166666667,0.017503254389972328,322.44,0.0019265427878938368,329.70849999999996,332.54106666666667,0.014611874742979666,79.04,0.000506329113924231,77.30525,73.81184,0.014804835987462048,588.41,0.0010207379935693872,592.3045,589.223,0.010112276355648087,183.57,-0.0014143502148725728,183.1355,176.26366666666667,0.009472352815671516,46.36,-0.0017226528854435985,46.478249999999996,44.78755833333334,0.010086004972693291,35.24,0.00028384899233624417,35.053000000000004,35.19916666666666,0.0058187701077466675
2014-10-01,99.18,-0.015583126550868465,100.423,98.48806499999999,0.015053514143791353,317.46,-0.015444733903982155,328.63149999999996,332.4352333333334,0.014803822787587581,76.55,-0.031503036437247056,77.34124999999999,74.04167333333334,0.016350472411298732,579.63,-0.014921568294216536,591.8100000000001,589.2435,0.010639443092513029,180.7,-0.01563436291333009,183.1905,176.52683333333331,0.010181329677646725,45.9,-0.009922346850733454,46.52525,44.856225,0.010363734429856084,34.96,-0.00794551645856989,35.052499999999995,35.189166666666665,0.00606718724538586
2014-10-02,99.9,0.007259528130671544,100.512,98.56323166666668,0.014991868610169965,318.41,0.0029925029925030877,327.2545,332.2425666666667,0.013814832524920877,77.08,0.006923579359895404,77.39775,74.24350666666666,0.016410857950217073,580.88,0.0021565481427807676,591.197,589.2021666666666,0.01053964938066758,182.88,0.012064194798007799,183.3305,176.83033333333333,0.010505287228353534,45.76,-0.003050108932461937,46.55024999999999,44.924391666666665,0.010315823040509048,34.97,0.00028604118993125205,35.054,35.17783333333333,0.0060640334973053305
2014-10-03,99.62,-0.002802802802802762,100.5445,98.63964833333333,0.014902629073552644,322.74,0.013598819132564888,326.0725,332.1562333333333,0.014330527894932957,77.44,0.004670472236637302,77.40675000000002,74.452965,0.015985589673956056,586.25,0.009244594408483797,590.6205,589.3056666666668,0.01060680790713981,188.07,0.028379265091863504,183.74650000000003,177.24116666666666,0.012147001519912368,46.09,0.007211538461538547,46.55925,44.99780833333333,0.009930515185144867,35.36,0.011152416356877248,35.064499999999995,35.17216666666666,0.006427682092561793
2014-10-06,99.62,0.0,100.6075,98.71298166666666,0.01482255297009715,322.2,-0.001673173452314658,325.06550000000004,331.75623333333334,0.014201963555160672,77.555,0.0014850206611571881,77.39,74.63988166666667,0.01588100221532619,587.78,0.0026098081023453457,589.928,589.3245000000001,0.010500963055576781,187.48,-0.0031371297920986807,184.11499999999998,177.61916666666667,0.012208613159189901,46.09,0.0,46.54025,45.064474999999995,0.009523877224394666,35.49,0.003676470588235281,35.088499999999996,35.16766666666667,0.006386013737870672
2014-10-07,98.75,-0.008733186107207414,100.6455,98.751315,0.014943234947223587,316.98,-0.016201117318435654,324.42699999999996,331.11723333333333,0.012229423734877131,76.29,-0.016311005093159747,77.37100000000001,74.779715,0.015915055165596447,574.1,-0.023274014086903216,589.0345,588.9884999999999,0.01114582971898938,183.8,-0.01962876040110939,184.435,177.89916666666667,0.012584122818916584,45.53,-0.012150141028422712,46.47875,45.120975,0.009737720366546191,35.33,-0.004508312200619979,35.122,35.15883333333333,0.006008888983134104
2014-10-08,100.8,0.020759493670886142,100.63550000000001,98.84264833333333,0.01402057490589711,322.7,0.018045302542747166,323.9955,330.5882333333333,0.012949121247726132,77.52,0.016122689736531415,77.37550000000002,74.95229833333335,0.01617961698371518,583.74,0.016791499738721516,588.5504999999999,588.8331666666668,0.0118505104530002,186.64,0.015451577801958605,184.77349999999998,178.19033333333334,0.012665675508549494,46.78,0.02745442565341527,46.475750000000005,45.19314166666667,0.011665464434955676,35.15,-0.005094820266062783,35.1445,35.14066666666667,0.006159654424218993
2014-10-09,101.02,0.002182539682539675,100.615,98.94664833333333,0.013995026120980929,315.37,-0.022714595599628074,323.238,329.91273333333334,0.013812891009461113,75.91,-0.02076883384932915,77.275,75.08979833333333,0.01676203915076369,570.81,-0.02215027238153988,587.5355,588.503,0.01277230190225124,181.27,-0.02877196742391752,184.78699999999998,178.37033333333335,0.014345096416879713,45.85,-0.019880290722530947,46.41825,45.22264166666667,0.012443590990921361,34.66,-0.013940256045519295,35.135000000000005,35.11083333333333,0.006897943771091725
2014-10-10,100.73,-0.002870718669570338,100.5685,99.07398333333335,0.013996263779600691,311.39,-0.012620097028886779,322.24799999999993,329.22833333333335,0.01396154730993944,72.91,-0.03952048478461334,77.04650000000001,75.19813333333333,0.01882273655834479,555.19,-0.027364622203535194,586.05,588.0758333333334,0.01389340348000172,180.38,-0.004909803056214579,184.64749999999998,178.541,0.01410818002728276,44.03,-0.03969465648854964,46.285000000000004,45.21430833333333,0.01511901485518715,34.25,-0.011829197922677337,35.1225,35.08116666666667,0.007041468128629796
2014-10-13,99.81,-0.009133326714980683,100.47749999999999,99.16364999999999,0.01413276941874481,306.45,-0.015864350171810315,321.37600000000003,328.35816666666665,0.013580905725876698,72.99,0.0010972431765190471,76.96700000000001,75.27430166666666,0.016980522691770417,544.75,-0.018804373277616748,584.2055,587.0698333333333,0.014354262856943582,178.77,-0.00892560150792765,184.387,178.66266666666667,0.014170064813202092,43.65,-0.008630479218714626,46.1555,45.196974999999995,0.015094221370327265,33.82,-0.01255474452554739,35.07899999999999,35.042,0.007401144991397162
